time,assetId,s2_cell_id,tenantId,accl,pitch,roll,speed
2026-08-26 12:04:18+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.744088,10.236649,-6.765417,0.0
2026-08-26 12:04:19+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.124987,2.671422,-1.959466,29.40976
2026-08-26 12:04:22+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.652703,2.594824,-2.387056,57.615723
2026-08-26 12:04:22+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.2518,-1.411291,-14.41646,0.0
2026-08-26 12:04:22+00:00,29dfab21-b0f9-4043-b455-e45e53d5799f,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,8.820432,-2.965676,-0.146708,37.873402
2026-08-26 12:04:22+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.408677,1.85603,-174.819199,39.021641
2026-08-26 12:04:23+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.373711,1.698308,-27.681185,21.27948
2026-08-26 12:04:23+00:00,2790476b-30d2-4014-b0aa-63ec4396d92e,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,0.297922,-5.054166,18.652409,7.66728
2026-08-26 12:04:23+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.213304,6.316062,-5.101294,0.0
2026-08-26 12:04:24+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.102438,3.581872,-0.556192,29.40976
2026-08-26 12:04:25+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,9.377821,5.335845,1.70259,19.46452
2026-08-26 12:04:25+00:00,c221ddba-1961-4236-b015-133c44163266,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.663289,-2.299492,-4.530575,10.85272
2026-08-26 12:04:26+00:00,6f66a372-7406-4520-b2b5-d5257ae5644d,31096bb,30fc8580-45cc-4bad-95ba-9432318233a9,9.316542,-2.86877,2.651377,38.077118
2026-08-26 12:04:26+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,310950f,30fc8580-45cc-4bad-95ba-9432318233a9,9.321614,-1.756579,0.045627,28.44672
2026-08-26 12:04:27+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.24004,-0.670672,-14.62471,0.0
2026-08-26 12:04:27+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.167697,0.582364,-175.160919,39.021641
2026-08-26 12:04:27+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.986449,3.766481,-0.094667,51.89304
2026-08-26 12:04:28+00:00,2790476b-30d2-4014-b0aa-63ec4396d92e,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,0.176021,-8.552332,16.295797,14.46412
2026-08-26 12:04:28+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.454511,6.386964,-5.347489,0.0
2026-08-26 12:04:28+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.098445,3.917223,-25.294508,14.31596
2026-08-26 12:04:29+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.211788,2.635087,-2.020935,29.40976
2026-08-26 12:04:29+00:00,0b5dda99-7a0e-4bfc-833d-5ae84253453e,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,9.799857,1.60944,13.847515,0.0
2026-08-26 12:04:31+00:00,92c54baa-1683-475b-afad-1a8fb817d1f4,310959f,30fc8580-45cc-4bad-95ba-9432318233a9,9.806555,4.604473,5.976119,0.0
2026-08-26 12:04:31+00:00,d17df28c-7420-4d9f-965f-c38069331351,1000001,30fc8580-45cc-4bad-95ba-9432318233a9,0.356503,-8.207268,-164.508331,0.0
2026-08-26 12:04:32+00:00,b2db07b1-611d-4493-b21b-022506b322cf,31094c7,30fc8580-45cc-4bad-95ba-9432318233a9,8.708298,-2.872215,-0.681557,41.725563
2026-08-26 12:04:32+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.842647,0.794008,-172.957489,39.021641
2026-08-26 12:04:32+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.869946,-3.931893,-21.499718,0.0
2026-08-26 12:04:32+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.691103,3.777332,-1.216117,54.9118
2026-08-26 12:04:33+00:00,2790476b-30d2-4014-b0aa-63ec4396d92e,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,0.369069,-8.109735,21.942928,6.2968
2026-08-26 12:04:33+00:00,59a71f12-75ce-4a72-9ac7-a283fb97b841,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,9.637021,-3.935229,-5.749328,22.7796
2026-08-26 12:04:33+00:00,27ab3117-8e33-449a-878c-cc2fb7f3b8cd,31094fb,30fc8580-45cc-4bad-95ba-9432318233a9,9.364882,-3.233171,-3.542569,35.81768
2026-08-26 12:04:33+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.234246,-0.170288,-24.421553,5.05596
2026-08-26 12:04:33+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.420498,6.597848,-4.315289,0.0
2026-08-26 12:04:34+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.266809,3.94655,-0.704958,29.40976
2026-08-26 12:04:35+00:00,fd305a4b-5ac9-4a71-b4d0-77abca92f7b0,3109599,30fc8580-45cc-4bad-95ba-9432318233a9,9.56701,-3.541726,-3.224412,0.0
2026-08-26 12:04:36+00:00,2304755f-c1f0-49dd-a829-0f29a15c4cec,1000001,30fc8580-45cc-4bad-95ba-9432318233a9,0.458291,-4.081941,-160.372757,0.0
2026-08-26 12:04:37+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.481326,-4.942821,-1.454446,0.0
2026-08-26 12:04:37+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.421388,1.581746,0.430853,54.448799
2026-08-26 12:04:37+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.505257,-1.006023,-168.635269,39.021641
2026-08-26 12:04:38+00:00,2790476b-30d2-4014-b0aa-63ec4396d92e,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,0.135885,-9.354656,19.928816,0.0
2026-08-26 12:04:38+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.07786,-0.668978,-27.749826,0.0
2026-08-26 12:04:38+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.299097,9.546901,-4.038277,0.0
2026-08-26 12:04:39+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.383279,2.977548,-1.070047,29.40976
2026-08-26 12:04:40+00:00,78b60247-2ffa-4e12-805a-00a2dcc9cee4,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.170971,2.296812,-1.379248,0.0
2026-08-26 12:04:42+00:00,fd305a4b-5ac9-4a71-b4d0-77abca92f7b0,3109599,30fc8580-45cc-4bad-95ba-9432318233a9,9.613285,-2.344024,-3.326245,0.0
2026-08-26 12:04:42+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.369227,0.160183,-6.782048,0.0
2026-08-26 12:04:42+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.242159,-1.389367,-166.694885,39.021641
2026-08-26 12:04:42+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.425072,0.04049,-0.703185,38.447521
2026-08-26 12:04:43+00:00,00170b4e-d605-43c8-90cb-849cf884f9d1,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.254672,-3.971363,-162.214264,30.613562
2026-08-26 12:04:43+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.480928,7.635824,-4.837257,0.0
2026-08-26 12:04:43+00:00,4a92a8fa-e551-4cac-b71e-e4f9376b3b49,31094e3,30fc8580-45cc-4bad-95ba-9432318233a9,9.509826,0.505772,-2.899083,23.44632
2026-08-26 12:04:43+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.240972,3.323569,-25.405474,0.0
2026-08-26 12:04:44+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.382567,2.028945,-1.678603,29.40976
2026-08-26 12:04:47+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,3.622303,-1.834121,-168.338013,39.021641
2026-08-26 12:04:47+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.293356,3.396244,-10.0912,0.0
2026-08-26 12:04:47+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.084877,-3.675869,-2.023342,16.630959
2026-08-26 12:04:48+00:00,6f66a372-7406-4520-b2b5-d5257ae5644d,31096bb,30fc8580-45cc-4bad-95ba-9432318233a9,9.760887,0.459447,11.467765,21.3906
2026-08-26 12:04:48+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.663039,7.687219,-2.14854,0.0
2026-08-26 12:04:48+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.025194,-0.292946,-26.190847,0.0
2026-08-26 12:04:49+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.117667,0.949197,1.490277,29.40976
2026-08-26 12:04:49+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.754966,-0.832056,-3.991894,0.0
2026-08-26 12:04:52+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.612398,1.456277,-11.748407,0.0
2026-08-26 12:04:52+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.638762,-2.809958,-167.499146,39.021641
2026-08-26 12:04:52+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.050663,3.339813,0.648814,0.0
2026-08-26 12:04:53+00:00,29dfab21-b0f9-4043-b455-e45e53d5799f,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.477459,-3.827272,0.430371,40.98476
2026-08-26 12:04:53+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.104714,0.41456,-26.387024,0.0
2026-08-26 12:04:53+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.358823,6.954143,-0.398108,57.171242
2026-08-26 12:04:54+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.284503,4.972944,1.457931,29.40976
2026-08-26 12:04:56+00:00,c221ddba-1961-4236-b015-133c44163266,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.634112,-0.714864,-5.161912,10.85272
2026-08-26 12:04:56+00:00,08f9ba87-5d51-4d0c-b793-513048972986,31094fb,30fc8580-45cc-4bad-95ba-9432318233a9,9.408632,4.2815,-3.808387,21.020201
2026-08-26 12:04:56+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,9.052254,4.05698,-0.856465,33.243401
2026-08-26 12:04:57+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.148422,3.549421,1.098431,0.0
2026-08-26 12:04:57+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.332938,-0.135456,-168.474686,39.021641
2026-08-26 12:04:57+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.503838,-1.530091,-9.671695,0.0
2026-08-26 12:04:57+00:00,6988bbb1-499e-4abc-bd27-e0a1b03d4f50,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,0.129391,3.304004,-1.103051,0.0
2026-08-26 12:04:57+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,310950f,30fc8580-45cc-4bad-95ba-9432318233a9,9.1668,-4.342319,-3.577036,31.150639
2026-08-26 12:04:58+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.352047,8.518689,-0.572313,66.61644
2026-08-26 12:04:58+00:00,1d886793-e51a-42d8-ac94-09b6e70f9156,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,0.083863,1.614667,-27.202309,0.0
2026-08-26 12:04:59+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.290057,3.869184,-0.031338,29.40976
2026-08-26 12:05:01+00:00,d17df28c-7420-4d9f-965f-c38069331351,3108367,30fc8580-45cc-4bad-95ba-9432318233a9,0.279169,-0.532937,-164.083694,17.834761
2026-08-26 12:05:02+00:00,92c54baa-1683-475b-afad-1a8fb817d1f4,310959f,30fc8580-45cc-4bad-95ba-9432318233a9,9.80249,4.575025,5.920137,0.0
2026-08-26 12:05:02+00:00,6988bbb1-499e-4abc-bd27-e0a1b03d4f50,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,0.481617,5.217563,-3.20036,0.0
2026-08-26 12:05:02+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.055189,3.638545,1.127806,0.0
2026-08-26 12:05:02+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.58233,-0.86125,-168.874268,39.021641
2026-08-26 12:05:02+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.321645,-3.430115,-12.141739,0.0
2026-08-26 12:05:03+00:00,b2db07b1-611d-4493-b21b-022506b322cf,31094c7,30fc8580-45cc-4bad-95ba-9432318233a9,8.599067,-1.181299,-5.456455,41.725563
2026-08-26 12:05:03+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.380611,10.745198,-5.241218,72.098358
2026-08-26 12:05:04+00:00,27ab3117-8e33-449a-878c-cc2fb7f3b8cd,31094fb,30fc8580-45cc-4bad-95ba-9432318233a9,9.450233,-5.197767,1.314306,35.81768
2026-08-26 12:05:04+00:00,59a71f12-75ce-4a72-9ac7-a283fb97b841,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,9.427033,-7.264506,-4.176645,10.31564
2026-08-26 12:05:04+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.235433,4.361722,1.146805,29.40976
2026-08-26 12:05:06+00:00,2304755f-c1f0-49dd-a829-0f29a15c4cec,1000001,30fc8580-45cc-4bad-95ba-9432318233a9,0.830835,-0.210247,-161.572357,0.0
2026-08-26 12:05:07+00:00,c1b89214-25f9-4e7a-abfc-18016cf6b7dc,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.283499,3.173869,-12.756844,0.0
2026-08-26 12:05:07+00:00,bd4bcafd-2086-4bde-9384-8e2191374990,3109523,30fc8580-45cc-4bad-95ba-9432318233a9,0.071158,3.831784,0.920755,0.0
2026-08-26 12:05:07+00:00,6988bbb1-499e-4abc-bd27-e0a1b03d4f50,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,0.13595,4.468612,1.579573,0.0
2026-08-26 12:05:07+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957d,30fc8580-45cc-4bad-95ba-9432318233a9,0.561589,-0.907084,-170.348618,39.021641
2026-08-26 12:05:08+00:00,e38f3aed-3d48-4f30-85ee-f20a85e1edcc,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.907163,10.288426,-6.986963,71.690918
2026-08-26 12:05:09+00:00,e77a1b2e-5d4a-4757-bb8b-f63773a39664,3110175,30fc8580-45cc-4bad-95ba-9432318233a9,0.571361,1.180013,-2.454264,29.40976
